,date,marketcap,price,txVol,meanFee
1803,2017-12-10,9512319538.92,0.245548,97651160.1437,0.0028379090140298823
1804,2017-12-11,9164674453.33,0.23657399999999998,92832544.1662,0.0034954732700864747
1805,2017-12-12,9772259200.62,0.252258,233049226.217,0.006524023886879724
1806,2017-12-13,14437653153.8,0.372689,500271423.062,0.00838458969513643
1807,2017-12-14,18232501044.0,0.47064799999999996,767673110.363,0.01119054721049784
1808,2017-12-15,33383845463.9,0.8617600000000001,1968832639.08,0.009324769273466363
1809,2017-12-16,29267152757.9,0.7554930000000001,381235541.47,0.005108401215015276
1810,2017-12-17,29214157608.1,0.754125,263461712.29,0.004719627566379608
1811,2017-12-18,28203492057.9,0.728036,600468606.79,0.006361503000331534
1812,2017-12-19,30117631943.7,0.777447,448648713.03300005,0.0066795157267041496
1813,2017-12-20,30494331388.3,0.787171,475772389.42300004,0.006752253851620924
1814,2017-12-21,30391912117.7,0.782515,671015284.314,0.007490610136274356
1815,2017-12-22,45256414685.4,1.17,872051807.266,0.006696265630773285
1816,2017-12-23,45492927360.0,1.17,702376178229.0,0.004376119196566302
1817,2017-12-24,45885809336.9,1.18,261698682.37,0.003506583431283256
1818,2017-12-25,40760359729.7,1.05,256163864.935,0.004226485137262117
1819,2017-12-26,43369247439.1,1.12,297456072.71,0.004594113601116528
1820,2017-12-27,45700436356.4,1.18,592202866.489,0.006576024056474339
1821,2017-12-28,53880548206.2,1.39,550775404.275,0.006891619948605429
1822,2017-12-29,55900480840.0,1.44,1657230785.13,0.009136070262291341
1823,2017-12-30,85187451258.1,2.2,1426566174.25,0.007554609224770933
1824,2017-12-31,81372365377.4,2.1,738672835.4419999,0.005312498846881674
1825,2018-01-01,89138431907.6,2.3,541495410.091,0.0041706047834832415
1826,2018-01-02,91845092076.2,2.37,4813640317.78,0.005073571124595744
1827,2018-01-03,95156421368.4,2.46,990002544.857,0.006217351475759579
1828,2018-01-04,120738844777.0,3.12,1927069461.21,0.00731049664824769
1829,2018-01-05,127785108309.0,3.3,1648608898.61,0.00897940316544126
1830,2018-01-06,117142527827.0,3.02,2659764503.38,0.007607929385625285
1831,2018-01-07,119626397913.0,3.09,604829794.95,0.009844007458318952
1832,2018-01-08,129962990196.0,3.36,4865168467.62,0.009312641237039492
1833,2018-01-09,94603633357.7,2.44,1072736061.31,0.011443594793106186
1834,2018-01-10,82720450695.2,2.13,962525054.9039999,0.010186307933517106
1835,2018-01-11,76734970869.8,1.98,1338076130.87,0.010227220225339765
1836,2018-01-12,75272930787.3,1.94,918760873.713,0.007876345438331227
1837,2018-01-13,79468317306.0,2.05,754580470.964,0.007858695170555433
1838,2018-01-14,78303133613.0,2.02,663133024.913,0.005734156566063829
1839,2018-01-15,71914556096.6,1.86,2299059932.36,0.006366313816574728
1840,2018-01-16,65039842856.1,1.68,1126718198.43,0.006711182342341674
1841,2018-01-17,45584473547.8,1.18,860723577.108,0.006455574908018229
1842,2018-01-18,50639802640.0,1.31,425170368.28900003,0.005883835373176165
1843,2018-01-19,61288797953.5,1.58,1060059224.05,0.004768844851271205
1844,2018-01-20,60380279476.9,1.56,358038355.44699997,0.007843227172370178
1845,2018-01-21,61209619782.0,1.58,393191121.41300005,0.005758951600007352
1846,2018-01-22,53742485248.6,1.39,465586226.675,0.005548938337310442
1847,2018-01-23,52183490048.7,1.35,346208854.182,0.008507005618999879
1848,2018-01-24,52188248050.8,1.35,135301260981.0,0.015755184677889694
1849,2018-01-25,52774919774.5,1.36,312519466.705,0.01354520351527151
1850,2018-01-26,50634717413.7,1.31,500886159.11800003,0.008155973091431784
1851,2018-01-27,47227276392.0,1.22,245725335.028,0.0069178492548629365
1852,2018-01-28,47248250870.8,1.22,235551690.255,0.00633909116784555
1853,2018-01-29,54397915205.5,1.4,325057535.33599997,0.0064551083935108205
1854,2018-01-30,51457978178.8,1.33,407211859.161,0.00610587124626494
1855,2018-01-31,43865423447.9,1.13,288369561.296,0.005578553747179726
1856,2018-02-01,45250690372.6,1.16,1434589538.88,0.005928615953159386
1857,2018-02-02,37473891121.0,0.960642,675030564.585,0.006624732919231605
1858,2018-02-03,34795908454.2,0.891992,193838681.87,0.004404583883086337
1859,2018-02-04,35631719912.6,0.9134180000000001,176830335.628,0.003985728071150102
1860,2018-02-05,32219388757.5,0.825943,253227815.292,0.004671427395441239
1861,2018-02-06,27506217280.8,0.705121,291911279.72400004,0.005147489776411635
1862,2018-02-07,30215602366.9,0.774576,168294633.216,0.004906558892686092
1863,2018-02-08,28447548668.0,0.729252,149296759.607,0.004433064812482982
1864,2018-02-09,31095806313.2,0.79714,232009325.097,0.00563068692059764
1865,2018-02-10,36977073967.4,0.9472510000000001,276050804.426,0.006011047947354651
1866,2018-02-11,41913498768.3,1.07,242403739.66900003,0.004287949419158927
