,date,marketcap,price,txVol,meanFee
373,2018-10-02,2193541849.59,0.084604,92141665.2176,0.17925314052519517
374,2018-10-03,2126841553.01,0.08203200000000001,231580768.39099997,0.1774903412921348
375,2018-10-04,2095376564.22,0.080818,347463559.43,0.17681360669456067
376,2018-10-05,2109965843.02,0.081381,172130401.223,0.17610761784511783
377,2018-10-06,2159958319.5,0.08330900000000001,114312007.72,0.17659999820466785
378,2018-10-07,2111871087.61,0.081454,109678305.749,0.17699824852652257
379,2018-10-08,2191646261.25,0.084531,601715755.451,0.18030025066489364
380,2018-10-09,2249764481.36,0.086773,826620301.25,0.1770808362341772
381,2018-10-10,2238659687.48,0.086345,329566318.788,0.17779220435193946
382,2018-10-11,2191494904.97,0.084525,218081085.468,0.1791353136049193
383,2018-10-12,1823681724.0,0.070339,134749390.683,0.18042812367491168
384,2018-10-13,1883254318.24,0.07263700000000001,76313464.512,0.17836091779396462
385,2018-10-14,1894306897.48,0.073063,80904194.0916,0.17856953846153845
386,2018-10-15,1826194256.76,0.070436,383441358.384,0.17728138477690286
387,2018-10-16,1939028635.81,0.074788,630235789.662,0.1761032825943084
388,2018-10-17,1966837734.41,0.07586,536122901.302,0.1979301479374111
389,2018-10-18,2010286692.63,0.07753600000000001,308950607.454,0.17965896330991413
390,2018-10-19,1945110945.27,0.075022,339226732.325,0.1764654527027027
391,2018-10-20,1964955674.55,0.075788,137519708.183,0.18116201989619377
392,2018-10-21,1978370331.99,0.076305,129633592.865,0.17827536122047244
393,2018-10-22,1964081893.7,0.075754,174258352.501,0.1761530857618651
394,2018-10-23,1966933910.96,0.075864,126955022.60200001,0.17702123322683705
395,2018-10-24,1934462778.07,0.074612,130110369.793,0.1772610407673861
396,2018-10-25,1926101358.52,0.074289,171835157.35799998,0.17774233956133226
397,2018-10-26,1912061815.78,0.07374800000000001,207252955.652,0.17779460917721518
398,2018-10-27,1910482804.52,0.073687,134276732.021,0.17460616362053963
399,2018-10-28,1893464313.13,0.07303,82794495.0868,0.1762186126042632
400,2018-10-29,1893762366.74,0.073042,105922889.08399999,0.17593134369885433
401,2018-10-30,1805361552.27,0.069632,86331863.0014,0.17741891254125414
402,2018-10-31,1807705359.26,0.06972300000000001,153694913.77,0.18363957580645163
403,2018-11-01,1807075162.46,0.069698,172413597.586,0.19216679304347828
404,2018-11-02,1835994514.59,0.070814,342298403.52,0.17610243667443667
405,2018-11-03,1881288901.84,0.072561,265577850.51599997,0.17591351637764932
406,2018-11-04,1853585421.53,0.071492,294464491.935,0.17865062144420132
407,2018-11-05,1969453963.71,0.075961,188044067.955,0.17666148023005032
408,2018-11-06,1966090123.7,0.076337,153554871.0,0.1774329287369641
409,2018-11-07,2100603231.45,0.08102000000000001,142103626.74,0.17855840583554378
410,2018-11-08,2032454300.54,0.078391,99373752.5185,0.1771877988628287
411,2018-11-09,1978871061.65,0.076324,765397600.19,0.179113372909699
412,2018-11-10,1922922814.97,0.074167,40615984.6644,0.17583481397637796
413,2018-11-11,1948779781.75,0.075164,55007581.9275,0.17650162994112698
414,2018-11-12,1991673566.24,0.076818,168117912.039,0.18254902517702595
415,2018-11-13,1967434586.1,0.075883,66033721.0301,0.17638370566388115
416,2018-11-14,1904043446.85,0.073439,920346998.704,0.17762680622164614
417,2018-11-15,1681292742.98,0.064847,772412883.82,0.1788129148809524
418,2018-11-16,1639687839.47,0.06324199999999999,520779483.98800004,0.17667336
419,2018-11-17,1583171827.27,0.061062,304771738.269,0.1792207009249743
420,2018-11-18,1576438577.7,0.060802999999999996,1241329.7879,0.17614412804878046
421,2018-11-19,1604948185.4,0.061903,88631801.3978,0.177415488372093
422,2018-11-20,1365261582.24,0.052658,469056950.91300005,0.17393068764752165
423,2018-11-21,1170578858.16,0.045149,165214483.528,0.17464433419689118
424,2018-11-22,1241509357.09,0.047885000000000004,104691835.96200001,0.1762001111111111
425,2018-11-23,1142403845.5,0.044062,136136296.549,0.17573391914893616
426,2018-11-24,1125741693.94,0.04342,146697148.308,0.17907712853107347
427,2018-11-25,1001518844.87,0.038627999999999996,87963230.9619,0.17802419177018633
428,2018-11-26,979032110.9189999,0.037761,90764815.1672,0.1773243315926893
429,2018-11-27,925132268.648,0.035682,73876425.9749,0.1769054045746962
430,2018-11-28,946588334.4189999,0.03651,63047348.1538,0.17744500000000002
431,2018-11-29,1095904760.65,0.042269,46656384.9335,0.17945406709265177
