,date,marketcap,price,txVol,meanFee
136,2017-12-14,26980793477.9,1600.67,3785749740.64,0.00010120852261420816
137,2017-12-15,33288102466.2,1974.66,2823087886.81,0.00012217627889895421
138,2017-12-16,30765488309.9,1824.85,1830419446.43,0.0001327825709949275
139,2017-12-17,30557718784.1,1812.33,1025917618.17,0.000134481301222392
140,2017-12-18,31520932167.4,1869.21,2915648810.39,0.00012986133273758165
141,2017-12-19,37087421782.3,2199.06,9495555312.81,0.00011658131755341432
142,2017-12-20,47650240077.5,2825.03,13940470374.7,0.00025629758342194146
143,2017-12-21,65940139200.0,3909.0,6914623273.4,0.00010053376309375647
144,2017-12-22,56077126500.3,3324.0,5742812696.41,0.00012087560594286561
145,2017-12-23,46347501832.5,2746.95,4013773332.37,9.233868208313831e-05
146,2017-12-24,55019580378.8,3260.55,2428124463.32,7.93756630917373e-05
147,2017-12-25,49435417665.0,2929.35,2030872892.79,0.00010745363273245111
148,2017-12-26,49751071398.0,2947.74,2027339947.99,8.376904624643648e-05
149,2017-12-27,52466770878.0,3108.32,2722553724.67,0.00010780039057682902
150,2017-12-28,48763962324.0,2888.64,2890405326.01,9.645770452764212e-05
151,2017-12-29,43681385900.0,2587.3,2880845258.88,0.00011746703659949038
152,2017-12-30,47135251961.5,2791.55,1932326300.15,0.00014019392281785012
153,2017-12-31,40139040144.4,2376.96,1330023759.71,0.00014179600459120607
154,2018-01-01,42809022402.5,2534.82,1642505690.19,0.00013605529397089396
155,2018-01-02,41119617937.5,2434.5,2406842777.47,9.766824998254637e-05
156,2018-01-03,45617724357.3,2700.55,7642549956.94,8.782117230029118e-05
157,2018-01-04,44073793228.3,2608.87,4370978364.31,9.326275746217933e-05
158,2018-01-05,40561762688.5,2400.74,5276092184.07,9.188343149168873e-05
159,2018-01-06,43658078242.8,2583.71,5257348734.15,7.754554082636498e-05
160,2018-01-07,47059073107.0,2784.68,3326032885.64,0.000242151892509219
161,2018-01-08,47095908610.6,2786.6,3949830220.59,0.0003365486328895131
162,2018-01-09,40775487836.0,2412.36,5230965009.41,0.0001642724043457723
163,2018-01-10,40402600969.0,2390.02,3278412703.52,0.00017993124826857612
164,2018-01-11,48886387663.3,2891.55,3385394939.66,0.00016874131211660757
165,2018-01-12,41863321867.7,2475.9,8201612177.97,0.00016277943652313054
166,2018-01-13,44265154132.0,2617.66,3815116460.02,0.00010885896325694993
167,2018-01-14,45444503910.0,2687.1,1800705915.11,0.00010360233964414614
168,2018-01-15,42987458107.0,2541.58,3436172767.95,9.808256128262886e-05
169,2018-01-16,40713119987.7,2406.86,3060437125.33,0.00017898557879363224
170,2018-01-17,29902570660.4,1767.58,2084514233.99,0.00014088010945599114
171,2018-01-18,29646897067.0,1752.27,1533725024.54,0.00012865268208551506
172,2018-01-19,29445438321.9,1740.17,812261738.4810001,0.00013148303010967097
173,2018-01-20,30194340579.7,1784.26,766069353.8180001,0.00014540785790642218
174,2018-01-21,34419177701.2,2033.7,503164309.47099996,0.00012341342431761786
175,2018-01-22,30373478575.0,1794.46,705729405.565,0.00014106614818202608
176,2018-01-23,27476980573.0,1623.14,792292702.657,0.00025383769817968293
177,2018-01-24,27462796731.5,1622.15,825328286.298,0.0001246043002801635
178,2018-01-25,28124376309.5,1661.04,728074933.762,0.00011957342402176522
179,2018-01-26,27723479654.8,1637.19,1162118207.63,0.00012927907783456198
180,2018-01-27,27138978500.0,1602.5,368824136.94,0.00012121433607520564
181,2018-01-28,27716182997.0,1636.41,1280668414.82,0.00010888180333779746
182,2018-01-29,29564674856.7,1745.36,721933331.7,0.00013808940534096328
183,2018-01-30,28082864126.2,1657.69,1479355110.66,0.00010856031536041189
184,2018-01-31,24917920528.4,1470.74,1876301120.39,9.737140605330852e-05
185,2018-02-01,25266208284.6,1491.12,955981534.2060001,0.00011747702157559725
186,2018-02-02,21563880438.0,1272.5,1454387883.2,0.00013479573932956922
187,2018-02-03,20239571194.0,1194.23,549488261.865,0.00010606313746539352
