,date,marketcap,price,txVol,meanFee
3187,2017-10-01,72054319360.2,4341.05,5393408388.52,0.0005849633601116335
3188,2017-10-02,72971377911.9,4395.81,7085722428.99,0.0006120807725570795
3189,2017-10-03,73191567361.5,4408.46,5502221558.15,0.0005410000348999287
3190,2017-10-04,71719575369.8,4319.37,4721678649.04,0.0005876129559675452
3191,2017-10-05,70240118316.0,4229.88,5756696356.16,0.0005870877800437907
3192,2017-10-06,71819494347.0,4324.46,4941275864.95,0.000525573824398674
3193,2017-10-07,72573592695.0,4369.35,3833663481.86,0.0004683277836827254
3194,2017-10-08,73585678040.0,4429.67,4765572899.39,0.0004693327751959463
3195,2017-10-09,76665459928.0,4614.52,10500282356.2,0.0005031958709503512
3196,2017-10-10,79361562674.6,4776.21,7720480607.97,0.0005521148009018259
3197,2017-10-11,79586559187.5,4789.25,7500621259.94,0.0005068859189586754
3198,2017-10-12,80265866462.8,4829.58,8328690405.08,0.0005952490339953107
3199,2017-10-13,90821715816.5,5464.16,8710528465.74,0.000909105705382601
3200,2017-10-14,93813031265.9,5643.53,7436979779.12,0.0007767795757323404
3201,2017-10-15,97026044778.5,5835.96,6631326173.64,0.0005743733300856402
3202,2017-10-16,94571207689.0,5687.57,9828202678.13,0.0006149065203734848
3203,2017-10-17,95481108904.3,5741.58,14637440375.8,0.0006256462105338734
3204,2017-10-18,93200912998.8,5603.82,10358498062.6,0.0005834436404920044
3205,2017-10-19,92879233192.5,5583.74,9336231341.07,0.0005367394576900117
3206,2017-10-20,94960688771.0,5708.11,9450194220.24,0.000518760034461775
3207,2017-10-21,99774514061.5,5996.79,8132101208.83,0.0005375365300348602
3208,2017-10-22,100451833398.0,6036.66,7672719185.27,0.0005375755937206912
3209,2017-10-23,99954554700.0,6006.0,14296685309.1,0.0005876215541346839
3210,2017-10-24,98793833866.6,5935.52,12064521030.0,0.0005756774012038507
3211,2017-10-25,91967115690.6,5524.6,9021986468.3,0.00045038662383021925
3212,2017-10-26,95698263320.4,5747.95,8733216874.17,0.000424060943959465
3213,2017-10-27,98233030896.0,5899.74,9780217059.5,0.0006758944472967054
3214,2017-10-28,96375664793.3,5787.82,6965317470.54,0.0008456731817896328
3215,2017-10-29,95830916288.3,5754.44,8492465810.74,0.0008352241584624002
3216,2017-10-30,101844202591.0,6114.85,10040929639.7,0.0008343334733643529
3217,2017-10-31,102140670823.0,6132.02,10261139373.5,0.0008359679422272051
3218,2017-11-01,107298908328.0,6440.97,12050590910.6,0.0008450780345103352
3219,2017-11-02,112922982305.0,6777.77,13198172316.5,0.000813276519553269
3220,2017-11-03,118094104604.0,7087.53,11133920200.3,0.0009794393545097106
3221,2017-11-04,119388178272.0,7164.48,8075799852.76,0.0009294492994683511
3222,2017-11-05,123401042479.0,7404.52,7906084143.47,0.0007856383648598696
3223,2017-11-06,123391873786.0,7403.22,10365132174.0,0.0008871961835169216
3224,2017-11-07,117069809675.0,7023.1,13186823103.3,0.0008767357635626565
3225,2017-11-08,119054210212.0,7141.38,13615015832.4,0.0008704105259261226
3226,2017-11-09,124160810419.0,7446.83,14514360423.9,0.0010592209961949768
3227,2017-11-10,119618267626.0,7173.73,14919581332.8,0.0011779952404601932
3228,2017-11-11,110368545013.0,6618.61,9589797520.28,0.0016296654236355973
3229,2017-11-12,104985914538.0,6295.45,11582517510.2,0.0031396149634184394
3230,2017-11-13,99039469606.0,5938.25,24717087645.9,0.002533926763930534
3231,2017-11-14,109444338141.0,6561.48,23482168188.1,0.002262455094623474
3232,2017-11-15,110679241761.0,6634.76,19653332646.4,0.001876375660622567
3233,2017-11-16,122178277824.0,7323.24,25779850794.8,0.0016201449800157296
3234,2017-11-17,131033768265.0,7853.57,27276055666.4,0.001309076301680535
3235,2017-11-18,128446322090.0,7697.21,19518236321.5,0.0010711034001506994
3236,2017-11-19,129610381082.0,7766.03,21435790609.6,0.0009348251540074426
3237,2017-11-20,134184940812.0,8039.07,23942095652.1,0.000979136247972645
3238,2017-11-21,136984670594.0,8205.74,24510232855.2,0.0008365637467580436
3239,2017-11-22,134866117007.0,8077.95,20348301781.6,0.0008221080920210976
3240,2017-11-23,137460675458.0,8232.38,22127414858.8,0.0007553460279505753
3241,2017-11-24,134831588327.0,8074.02,18132626557.3,0.0007642250861623241
3242,2017-11-25,137647988252.0,8241.71,18063710661.0,0.0005813390225327085
3243,2017-11-26,146805752106.0,8789.04,14579400037.7,0.0005802978758755053
3244,2017-11-27,156240928688.0,9352.72,18273427258.0,0.0006238771231330093
3245,2017-11-28,164123601092.0,9823.43,23584545235.9,0.0006703576708554183
3246,2017-11-29,168388315300.0,10077.4,28458302001.1,0.0007310623284504054
3247,2017-11-30,165558559434.0,9906.79,22924917043.7,0.0007043668951040943
3248,2017-12-01,170457992993.0,10198.6,19570122510.1,0.0005985872084317645
3249,2017-12-02,183512296709.0,10978.3,18449211953.6,0.0005833842339351243
3250,2017-12-03,185281686870.0,11082.7,18202697112.7,0.0005312217110647608
