,date,marketcap,price,txVol,meanFee
1176,2018-10-18,21291102999.5,207.4,535927617.08199996,0.0006415555873988805
1177,2018-10-19,20869716153.1,203.26,399436270.435,0.0006896600253976334
1178,2018-10-20,20899859118.4,203.51,318550793.868,0.0006846968498782954
1179,2018-10-21,21097310359.4,205.39,432292940.46099997,0.0006525962313676395
1180,2018-10-22,21079072980.8,205.17,364251662.895,0.0006920739984098775
1181,2018-10-23,20964299914.4,204.02,381208604.51699996,0.0007321443790907014
1182,2018-10-24,20980381280.7,204.13,381393396.91199994,0.0008840557134533113
1183,2018-10-25,20957477041.2,203.87,500350473.80300003,0.0010107439550141838
1184,2018-10-26,20804340299.8,202.34,392399269.976,0.0008721589837559732
1185,2018-10-27,20913439417.4,203.36,227076204.88900003,0.0007067344026584396
1186,2018-10-28,21035449637.0,204.51,227953011.48700002,0.0006527646111712581
1187,2018-10-29,21107610088.2,205.17,448923209.422,0.0006950238157362595
1188,2018-10-30,20291536652.8,197.2,357608384.519,0.0006949931022539558
1189,2018-10-31,20342416908.0,197.65,405339149.881,0.0007228726316502961
1190,2018-11-01,20335192701.9,197.54,350464541.956,0.0006904279265111289
1191,2018-11-02,20487739444.1,198.98,415557861.43,0.000808940531000813
1192,2018-11-03,20672077801.9,200.74,241844281.628,0.0007860842403037533
1193,2018-11-04,20616428718.0,200.16,337064884.71900004,0.000691721241929106
1194,2018-11-05,21335981889.3,207.1,532158858.631,0.0008640662327931121
1195,2018-11-06,21522997616.2,209.47,443246148.75,0.0008516930260262641
1196,2018-11-07,22560768202.5,218.9,516493079.69699997,0.0008285780179577827
1197,2018-11-08,22403150215.8,217.33,433967637.558,0.0009859491084657323
1198,2018-11-09,21857291426.9,211.99,386193953.18,0.0007509165901271886
1199,2018-11-10,21653195232.7,209.97,252190051.374,0.0006100912577015865
1200,2018-11-11,21916049105.3,212.48,259987143.54799998,0.0005240826463615884
1201,2018-11-12,21820085619.6,211.51,424809758.53699994,0.0007762308246276889
1202,2018-11-13,21683828108.5,210.15,402728228.701,0.0008627634999458083
1203,2018-11-14,21314525337.0,206.53,699575315.219,0.0009929039968463416
1204,2018-11-15,18776172150.4,181.9,662622877.3709999,0.0011163541941991045
1205,2018-11-16,18673610379.5,180.87,461254602.22300005,0.0009844889523932861
1206,2018-11-17,18108662988.2,175.36,267010320.909,0.0008078509394874412
1207,2018-11-18,17989922625.9,174.18,371614853.95199996,0.0009482099421803999
1208,2018-11-19,18303000200.2,177.18,990012964.842,0.0010158821434916895
1209,2018-11-20,15375705040.6,148.81,1015683928.57,0.0010396613601618533
1210,2018-11-21,13552816225.4,131.14,565494326.238,0.0009091693276684077
1211,2018-11-22,14140966602.3,136.81,396366784.63699996,0.0008823607389043673
1212,2018-11-23,13069568659.3,126.42,453021654.75,0.0009419859720728155
1213,2018-11-24,12750345332.8,123.3,327922583.133,0.0009267833947687647
1214,2018-11-25,11700527896.3,113.13,522925438.71699995,0.0010009358376581645
1215,2018-11-26,12035412540.4,116.34,457056386.196,0.0009344349659447279
1216,2018-11-27,11164939659.8,107.91,364547043.453,0.0008559132524879601
1217,2018-11-28,11403855940.2,110.2,427791716.89,0.0010353063988322786
1218,2018-11-29,12702455113.0,122.72,493395809.95699996,0.0013262587422510446
