,date,marketcap,price,txVol,meanFee
599,2017-09-20,178126060.313,3.28,3101333.54128,0.0027104978525641023
600,2017-09-21,174683543.301,3.21,1997859.9816700001,0.004334205278551532
601,2017-09-22,159447728.6,2.93,1435249.0431899999,0.002315371812297735
602,2017-09-23,152314732.617,2.8,759191.3951119999,0.0027435490316901406
603,2017-09-24,161308475.523,2.97,896792.834777,0.006105480484429065
604,2017-09-25,153271271.498,2.82,1978285.66897,0.003460432774049217
605,2017-09-26,161482494.79299998,2.97,1880864.1407400002,0.004624885497382199
606,2017-09-27,161821081.882,2.98,863822.627823,0.005323198285024155
607,2017-09-28,175590150.022,3.23,1207306.36171,0.004867709567723343
608,2017-09-29,172492388.26099998,3.17,1008059.43028,0.0050939179513888894
609,2017-09-30,165655367.368,3.05,6420479.04284,0.004345015616883117
610,2017-10-01,174471238.355,3.21,836897.332448,0.0046191740840840845
611,2017-10-02,163386736.462,3.0,1106382.53409,0.00453744841607565
612,2017-10-03,151606724.676,2.79,1803533.3603,0.005095439132231405
613,2017-10-04,189882851.72,3.49,2141929.22715,0.0062236305304212165
614,2017-10-05,180570189.749,3.32,3612645.4259099998,0.00466039987745098
615,2017-10-06,186842667.39900002,3.43,2091084.6773700002,0.0043012075
616,2017-10-07,199505944.89099997,3.66,2292822.01322,0.0043019924220623505
617,2017-10-08,194715596.765,3.58,1655071.70495,0.005165759999999999
618,2017-10-09,175410612.625,3.22,1922687.7318099998,0.004762955717054263
619,2017-10-10,184317964.31599998,3.38,2566690.56395,0.005423772364066193
620,2017-10-11,177573573.92200002,3.26,2542778.69226,0.006609981821862348
621,2017-10-12,198476224.531,3.64,1644435.79938,0.004437057807933194
622,2017-10-13,189534864.525,3.48,1450878.46704,0.004775833031914894
623,2017-10-14,199161878.57799998,3.66,1786498.81308,0.005263046188925082
624,2017-10-15,216865131.61200002,3.98,2758770.92585,0.004774777014613779
625,2017-10-16,221151388.26400003,4.06,2725478.17546,0.004263632334004024
626,2017-10-17,225066754.67400002,4.13,56250524.1439,0.011707585022311942
627,2017-10-18,209186104.88900003,3.84,10343435.6453,0.009557171284829722
628,2017-10-19,204738451.07099998,3.75,5539095.51788,0.009328249075104312
629,2017-10-20,191454286.137,3.5,1569766.14596,0.007763937556675063
630,2017-10-21,174243915.89099997,3.18,4239729.25412,0.009524537879581152
631,2017-10-22,178174650.219,3.25,2863088.5247299997,0.0090882876849642
632,2017-10-23,188168395.57299998,3.42,3424095.70579,0.004103886312997347
633,2017-10-24,175491929.032,3.16,3676953.7989300005,0.005567421162790698
634,2017-10-25,190720317.757,3.42,2300012.38415,0.009271620042553191
635,2017-10-26,193168644.36900002,3.45,2192374.52942,0.006885732621722846
636,2017-10-27,187226543.618,3.33,11350944.3081,0.00395083259565667
637,2017-10-28,180460151.833,3.31,1097898.5417,0.0053576840056818184
638,2017-10-29,170903540.567,3.13,1556567.97623,0.006162053716981132
639,2017-10-30,178438936.18,3.27,3186251.09894,0.00940454374715262
640,2017-10-31,176950503.273,3.24,8174050.986010001,0.00850756472440945
641,2017-11-01,162289968.357,2.97,3817273.33815,0.006787168193325662
642,2017-11-02,146859158.347,2.69,4258968.04394,0.006614520262411347
643,2017-11-03,148443304.676,2.72,3823401.8320400002,0.006248986527777778
644,2017-11-04,156667115.411,2.87,4556597.79467,0.005438468343722172
645,2017-11-05,150609357.647,2.76,3716900.1603,0.0055169207808022916
646,2017-11-06,169702997.509,3.1,7365451.783360001,0.005858476923631124
647,2017-11-07,159339679.676,2.92,6938659.43787,0.0053317347160664825
648,2017-11-08,154494730.367,2.83,10379386.6533,0.007296007568740955
649,2017-11-09,198939261.563,3.37,556243.160363,0.0028551767901234567
650,2017-11-10,186182100.121,3.4,184157.982595,0.000357826
651,2017-11-11,180083291.604,3.29,459062.087156,0.002551901888888889
652,2017-11-12,184059254.17400002,3.36,370852.752383,0.0007842746
653,2017-11-13,164315662.264,3.0,4886175.50452,0.00035889756302521006
654,2017-11-14,174787449.19099998,3.19,4446007.901459999,0.0024006681761006288
655,2017-11-15,172172895.652,3.15,9178768.841669999,0.0038810299141630905
656,2017-11-16,176548772.39900002,3.23,1471959.9299700002,0.006269027308533916
657,2017-11-17,170765372.8,3.11,6472223.94772,0.005894236992031873
658,2017-11-18,161434857.907,2.94,4407841.126759999,0.00595074047393365
659,2017-11-19,165411773.671,3.01,1596598.4924,0.003993377737931034
660,2017-11-20,166935662.566,3.04,1964114.2928900002,0.004493743189964158
661,2017-11-21,159462243.367,2.9,1807330.1234,0.004705433223880597
662,2017-11-22,162847039.738,2.96,3828188.2248199997,0.006010841556991774
663,2017-11-23,170008597.174,3.09,1785684.02298,0.0055934935855263155
664,2017-11-24,167326768.0,3.04,2171536.9593700003,0.006076834890873016
665,2017-11-25,167570521.534,3.05,1878767.22355,0.004799999798605732
666,2017-11-26,179214308.439,3.26,2178085.50673,0.006542887525691699
667,2017-11-27,194509686.603,3.54,3012642.2715,0.004663185170489771
668,2017-11-28,208507723.806,3.79,7598418.34028,0.005533582577369439
669,2017-11-29,236186093.82700002,4.29,6788694.22853,0.007120176210384356
670,2017-11-30,192643830.45200002,3.5,2559609.12176,0.006984942271863118
671,2017-12-01,208749698.41,3.79,4421709.3275,0.005477983990929705
